sample_ID,minADE_k,minFDE_k,b-minFDE_k
d754da6d-aeca-4102-a115-c6f169d4f73c,0.1475395125802576,0.0789222601948618,0.4147186782735481
d78329a4-5ec6-456e-a912-119ee065412f,0.0955220936184564,0.1372803521137491,0.5355804983658883
d7914d3d-a8fe-4a77-abe3-7b4c94b2f635,0.0264247597557158,0.034935062311948,0.3419571866530096
d799c7f4-62f9-4ad9-8e24-55cc9a13065b,0.1416973817948716,0.0516342135832232,0.3468159125080651
d7a62aad-bd70-457f-9585-111674b905cd,0.0835352423937015,0.0906280616801472,0.4046895753845494
d7aeee85-0820-42fd-a4fa-86e91bd918b0,0.0206450712389993,0.0273052504296196,0.3339759848770152
d7b64982-826e-4bf4-bd24-b11e4c09d0fb,0.0610676348964413,0.0605544542481889,0.3582990579741588
d7e25d21-f14a-472a-b48a-39f21d69af41,0.0795525542643686,0.0799573390149537,0.3844852148356519
d7e3876c-c41c-4519-9a2e-31d8adda131d,0.0616420033910904,0.1057533681554903,0.4535987337642511
d7f430a5-18e0-4995-9fcf-c6a069d6bb39,0.0741418157978242,0.065383190219253,0.3688172079754101
d815cc74-1333-4010-b9ea-0b33560d1c9c,0.0697211706481278,0.1588026322689602,0.5770561638212474
d83699de-26c8-4c67-bef5-4cc86396ca5f,0.0063830455544899,0.0038882008751692,0.3047393719453453
d83cf17f-a1c6-4608-9c0a-9dd0b516dce3,0.1123367081062079,0.156673130623497,0.4916256698141391
d83fb690-5eb1-49cf-8d77-a5aa826a1ab7,0.0269355014658547,0.0499606812532589,0.3908967451881931
d8a781ec-4aba-45e0-9ef7-99d611a3013b,0.0278599052756117,0.0774006823835454,0.3998386358762131
d8afc2d9-ca44-4b77-8f17-86a03832ed75,0.1464220612117689,0.1279642958644137,0.5698562253676737
d8bdb005-0795-45af-99a3-427bd3e83ede,0.1441232776573195,0.1595689209317011,0.6065957001896793
d8e55893-a45d-446c-9322-f225f381f302,0.0368214860999279,0.083370371544208,0.3916335283568925
d901329a-0ab6-4e05-a9b6-4c87b7bcd3ba,0.1072388059376814,0.1300406590351897,0.4111481041519464
d9145ee8-3b40-45f6-a95c-3a0ffbd89d37,0.0555489590495138,0.0131428286407115,0.3230359383079662
d91ec1c7-900f-433a-bae3-cea0228242d6,0.0550111698155882,0.0456788735720908,0.3522317369935588
d933d3ff-9751-455f-afbc-61e578d96a4b,0.0597462947412408,0.0978429009946861,0.4035262306649754
d93f99c4-d19a-4d54-87ea-049468d3dd77,0.0977562699015945,0.1494152869285857,0.5423703657526031
d9475294-7634-442c-8ea3-4923d36b60e7,0.0327951777876742,0.0411421338245131,0.3452128547075301
d954ec40-074d-47c1-8816-afafbc0e9737,0.068176010021612,0.1144772329524283,0.4192525619243437
d95f9770-64fd-4d4f-9766-34d4afdef5a0,0.0921363987377468,0.0354240178906489,0.3736235043370683
d965b3b3-63c1-4c3b-8984-aa2419fabcad,0.0515346214065703,0.1092107782433559,0.4761931701224224
d973b3fe-4b8d-4d9a-85c8-2d15fd721d1d,0.0101162421182781,0.0273202739107191,0.3418461437797146
d9750343-9ef2-499d-b568-40a136b4a6cc,0.1593078573544569,0.069654833739478,0.5001153387938194
d97a5069-fd63-4e10-82c2-975a213ea2d8,0.1244679751183766,0.1243868826324785,0.4257916671287878
d982e478-e880-4d65-b93e-6d018db0a4da,0.1571145267044091,0.0914119382937307,0.5949527775407859
d9a22c29-3168-4889-9939-8773e69e6486,0.0423996923977193,0.048548638330045,0.3553945240963168
d9b02d90-8594-4f5b-a141-1cb35a4db86f,0.0832988255058488,0.144688603759041,0.4522829113616357
d9b378fa-3c50-4cfa-8553-8bc8ca8ba868,0.155082207525369,0.1629759303890535,0.5752958069878309
d9c44d4f-d72d-47f3-9d48-b24da3c242e0,0.0526635324219013,0.0440996133214554,0.3367181452982938
d9c8f49b-e434-4f9f-932b-d97acf22003d,0.0243826011106505,0.0331738352021014,0.339553431825183
d9cd513e-97ed-43e9-b090-16bac600267a,0.1072062806611464,0.1557590955478063,0.4643009748380654
d9d9aa61-0a8b-4f5d-8699-ed5b8678c7b0,0.0766297659364761,0.1020958305262772,0.413343152479065
d9e230ac-f769-44de-98dc-17df21aacfbc,0.0245313405738296,0.0153350046431951,0.3191783994796622
d9f807e3-9825-46e1-8f2e-4fe27de66a44,0.1504060396733677,0.0709594411705156,0.4705521851556552
da21fc7d-d13c-4a9c-81b2-c5f00347f9bb,0.1043151406417817,0.1038140150664738,0.5227652860220755
da2becb3-57e2-42fe-b8a8-2d191b4ecaa0,0.0890718907531194,0.0849378108372822,0.5480824659293022
da3992e2-cb33-4ad7-b157-35a33dcb0d34,0.0838527484419194,0.0903336060934543,0.3973834990762762
da4c5e01-fdbb-40d4-a670-25db57de2917,0.142739842941128,0.1380413588898603,0.5480243750825478
da5bb6c1-dc46-49d0-a203-e54c0752e8da,0.057279341776604,0.0234795873508378,0.3310672402511778
da5cb0c4-1b8d-4aad-b920-7cc1e636d4df,0.069606360222596,0.1382383816499353,0.4429040298216941
da60c41e-1c66-422f-a634-a6a8cc842949,0.0509313842829813,0.103731943045628,0.4064496439840835
da61bccc-a02d-4e35-80d6-4a2afa2b10e1,0.1161972760087581,0.0649437091309371,0.6039974167062917
dab5f720-4982-4622-a17a-e3ff0d799ce5,0.1043037785185428,0.0736218305939477,0.4109305268965797
dabd173f-b73b-4fab-ac34-85dab9d30e33,0.1163277958590544,0.1197589423448498,0.5875983329017445
dac23683-8974-41cd-a178-544e11420b2d,0.0618514827201228,0.0668809319474432,0.4180302533161249
dad5b2f6-369a-4985-b2cf-eae5d2987dd3,0.0366763237360473,0.0304299554864394,0.3385771514046997
dadf9444-b91e-40fa-93d4-5209918656af,0.011639915401412,0.0222603789603543,0.3376732508811422
dae053c4-1be7-4682-b802-592bdeb3ed43,0.0364526900659944,0.0686830373477903,0.3747113216428482
db00cb44-5e62-413d-a092-d9cbeed1848c,0.0165146320630793,0.0107733304784672,0.3336063824614513
db0153b9-34e3-4e9a-a52e-fc7e2c6edab6,0.1248346537767747,0.0762390842462139,0.3812546186228855
db02610e-2d85-45f3-8690-d4114b0af610,0.0547447337386698,0.0556607129006191,0.3643416095196859
db08401e-2ec3-43cd-861c-69714743d1df,0.0371315236218031,0.0563095645141121,0.3656768069158223
db16202d-9427-4804-bc53-3b287e6c76c7,0.0642342100802579,0.118584131815314,0.4625416585792979
db2102ab-48bb-4b67-8087-c6fe639b2225,0.0125617558996121,0.0227949627387171,0.3332338213229331
db331f12-eaba-4bce-a170-2e66bdb1151b,0.0359265857523133,0.0287740974878783,0.3405698815342701
db34fd9a-8043-4447-82f5-653bbadb4cae,0.0177365970712682,0.0167744063359074,0.3270082803746174
db3f836d-3705-4e46-807f-d8d621353504,0.0919577396383878,0.1180436508495273,0.4273412905836682
db42c8fc-08c8-4703-982e-c55d364c8d27,0.0052098729180232,0.0091394754137368,0.3095726191658194
db438143-b79f-402f-93b5-7b7c08227381,0.1040989822133857,0.1334120491605065,0.4805213962023468
db71e4e3-c916-4c70-b487-18b46452c71c,0.0295196628809261,0.0359083543331637,0.3561390051820443
db723f26-2c7a-4f6b-9471-866da1959e8c,0.1203506664830405,0.1616203248431519,0.6098294399029216
db7453a1-005c-4279-85c7-8ef38034dece,0.0333144679849275,0.0432943766876079,0.3489442524720436
db8d54b9-7c22-44d4-90f0-315b30c3ac5c,0.0617461622374311,0.1134359976769269,0.4112191183644719
dbab2c89-c764-4ace-9b79-f664e8961439,0.124553296810099,0.1590546508059616,0.5343889510406681
dbbdd55c-8356-4851-8ae1-e9fa9adf640d,0.0132372854120059,0.0258434336731106,0.3400277387140038
dbbdef22-2147-4b92-9379-054083273757,0.0278495802925884,0.0131011629391361,0.3281192308705448
dbe21ba6-1bc4-4448-ba10-794e2f72d2a2,0.0287826589872087,0.0398986825263213,0.3416593206342085
dbf77053-ad18-4d3d-94be-7cf19f9be487,0.0476642825471699,0.0279336797942182,0.3290077717571652
dc2cf2e8-e858-4dbf-8ec2-5766e817d5dd,0.1051515807484553,0.1130488350148881,0.4265481577702174
dc328b8f-9254-453a-bed1-8d9214366499,0.0521084390494616,0.0628523866127172,0.3811343646518118
dc625ef7-ae3f-41e8-8493-31d987d5f75f,0.0067041452015294,0.0138624595114757,0.3122473807756653
dc6dcb8d-f6d1-4eaa-bf68-e3ab961f3139,0.0752813025522962,0.0923061607036544,0.4018979286770516
dc799362-cab6-472a-a70a-454fd4ee1785,0.089406225560366,0.0604764846612502,0.3608404654170613
dc9c3635-ffe0-4c94-bb8b-11ee565eefd7,0.0291797543523934,0.0303502777911751,0.3412830295063249
dcbbe5e2-2cf9-4ae7-ae04-8629bf60cdcf,0.1141123011293364,0.1498052419124979,0.446716112337798
dcea35f6-39ca-427a-9892-2da54bb137b3,0.1532775200379545,0.1127159236869136,0.417906569208013
dcf6b678-10ae-49d8-955e-e13662117697,0.019572584584433,0.0375690983234949,0.3379355233849768
dcf9ffed-7f9f-4c0a-91f3-30ccb0cf52fb,0.1168831774135804,0.0844233743913609,0.4406260000847744
dd04c122-306a-439c-b887-580f7eed1423,0.083456300949922,0.1635022112954371,0.5755885512124725
dd190749-be97-4813-879e-4f86bb872c01,0.0530131875886578,0.0487357685126709,0.357036416831638
dd41d3fa-69ad-4713-b16e-ce631f369dc1,0.1345991136828869,0.114651611065194,0.4863344033081341
dd48c74f-4484-4cbc-9068-1594ab1b24c4,0.0990506994674745,0.078734959394447,0.3870542843345274
dd72cac1-0a01-4c2d-9046-1181b01b5062,0.0456650370588891,0.073091736195219,0.3834239116961257
dd87749b-4d7a-4c42-b081-6b08d84ee8f3,0.103181635765548,0.1054332325664875,0.5377497130190606
dd9167a2-9091-47ea-93a7-fc27aed96d8a,0.1264476338190154,0.095672763595855,0.4070378912793268
dde666d3-0fe4-4d3b-b042-5f7af011a64b,0.0073922624661562,0.0245553244740674,0.3339592035005682
ddf5cb19-6c82-4e5a-88ab-147df342ae94,0.0411849394289411,0.1127581656958673,0.4144630881633609
ddf6a297-284f-4c5a-882c-2bb056b085c6,0.0558788464674547,0.0798292060679964,0.3928317395336286
ddfc1899-163c-4835-bc54-f629fcde434d,0.0417493650266099,0.0629900474634851,0.3707673238057614
de40feed-b1b8-4911-a141-dc17eadad64f,0.0627304306586969,0.0569295263247025,0.3614008240445937
de44db00-9ebb-4624-a6fa-04fb0bce3f06,0.1092740922363609,0.0842697227485048,0.5798171439346622
de5be6d9-c7b0-440d-94e1-4f0987d990e0,0.068631012903114,0.1054043059382952,0.6252563944937154
de70714a-cad1-4c40-8c0c-a534414d6bb7,0.0541395828947652,0.0723431979335194,0.3791443343807109
de76115a-48fd-4da9-ac06-df1ea8a6442f,0.0393013793453954,0.0865687168844532,0.3721386463275569
de77c15b-9867-46d3-be24-7a989858ab14,0.0491076634966577,0.0326548063011495,0.3450899348039167
de7e034a-90e4-48b8-bd8e-a2dcc11dda42,0.0193315309213578,0.0038414479353736,0.3063466935176995
de8e309f-18e4-482e-a74b-a23822909be6,0.1487305798018648,0.1431655730820004,0.4883653928006839
de93e1bc-6325-4366-a27a-1b43f206855a,0.095713790020104,0.1099778517603303,0.4490755920037441
dea72efb-fc38-4d07-9c47-e46f2ddd2275,0.0156142438467011,0.0184489134238427,0.3289816818672255
deb1cd7e-edb3-432b-bb6e-d1ce2aa60243,0.071779146221278,0.07358598224239,0.4183365155594315
deb9a4fa-dd71-4e5f-8bf0-69ac3c7e51c0,0.1531929862020642,0.0636807450508484,0.4832362768885972
dec76289-ff0c-4dda-936b-e1d125f68500,0.0345568198348384,0.0310658408185832,0.3305420963896983
decbaebe-30cc-4c8d-91df-4480a64ac881,0.0747977603193857,0.1515632107034395,0.4482645251610162
ded840d2-15a5-41b2-b2e9-953f5cfa1912,0.0937744088410464,0.0854033440052321,0.3332929926466305
def0c615-84b8-46f5-98d7-2d802f598a00,0.0159706631987966,0.0294708150557844,0.3427719453915516
defd0e02-66be-4a01-86ae-105baaee50ad,0.0549961696804253,0.080076390494757,0.3859195754851079
df1bbef4-429b-4ffc-8c54-d1eb1cc928a8,0.0243917607932138,0.014312528112697,0.3112174314286546
df37cee4-51f6-4259-a61d-54229e880123,0.0219072322378846,0.0532539344420733,0.3633551047519825
df4c6a0c-9d48-49e6-855a-6d31d438298d,0.0123205548980444,0.0309981202405384,0.3362669776989718
df5d6929-fb54-4b4a-bea8-c356fc531b05,0.0847831889784438,0.07450364604099,0.5015060181671862
df6fac63-fd4e-4947-94e2-772a5c6aaab9,0.0174089477901377,0.0305605893397463,0.3459833786258021
df80442a-2a90-4093-b17b-2a86cff5b60b,0.0250727260124863,0.056216104261792,0.3639955933131616
dfa4d5bf-fe03-4e9e-85d7-1bd85cf496f8,0.0537569121482599,0.0836468414850297,0.3898774553754957
dfc86b03-bd61-44ce-9a22-35214066e50f,0.0111903350147407,0.0188811267537818,0.3241930796494743
dfed5d9b-deef-453a-9cca-d73e5361b76e,0.0879146302564201,0.1565417563062819,0.46705290075694
dffd1b66-04dc-4378-9503-be756d2d269b,0.0349837447736533,0.1239456011735421,0.4280527288701828
e016324d-1b77-4e53-b9ba-b26bc4b2e0eb,0.095264892621327,0.0894432186727817,0.3913046799105327
e02a4701-4aae-45c8-b3bc-b5cec3500ba7,0.1210409836674475,0.1399176218093519,0.4333969068570708
e02c3bd5-cc3d-48c5-8b61-02f56fa27b94,0.1397796890378586,0.088572460241295,0.5698538438269656
e054ba57-8ef5-48b2-b216-2835653bac2d,0.0160283688738698,0.0216211525090217,0.3309186736598969
e060bf68-c158-49b8-bb60-7e0514a69a15,0.0706745961401501,0.097380631192883,0.4102978196333889
e06c5068-b2cb-4b0f-a07d-29bb02bae539,0.095105747310027,0.103205807378668,0.4988989129913061
e0747099-b1fc-4399-b8a8-deebaccf4073,0.0191731859915748,0.0136716491984238,0.3160012423087049
e086aeb2-df85-41b7-bfb7-6e9f55437960,0.0832950735436615,0.0114570209853206,0.3142669624594576
e09a62c7-075a-4822-9aa4-16ce622098e8,0.023629450707524,0.0103185997138869,0.3271904791484224
e0ab2b3b-8b51-4db6-907c-8a8c069f82ab,0.1304950196542468,0.0734856743806533,0.3867004762719839
e0b8d549-2c05-4c52-9fba-4031e25592e0,0.1584021584751425,0.1574271343731235,0.5997385363571205
e0caa103-66a9-49ac-9fda-612f9cfb78d9,0.0989852983357149,0.1290632967601936,0.4305074768425848
e0d03e13-0dd0-4a0c-b30e-663092fc4643,0.0804800167552906,0.1309299382068345,0.4804649544872166
e0e0ba19-34f9-4175-b40d-72c007681005,0.1050764727479763,0.1042434435289409,0.5791103755989719
e0f9dcc1-c845-4d71-9788-320947d8c5dd,0.1530353142162578,0.0550368268939945,0.4921898362701614
e1010981-fb0a-4925-8c45-ef1b55f6d802,0.0657826289602275,0.1440790824124276,0.4517257531272683
e1049967-e873-4ec9-991e-5c23b549ac7d,0.053405492091738,0.0315021024419684,0.582473331235327
e11127e9-d682-4882-afe6-c70c3321f1d4,0.0607051854155978,0.1036863566932734,0.4127387957067479
e112761d-30e0-4b8a-9a54-149a6fed0c55,0.1307310665561717,0.1099144883863325,0.55133524502251
e13f28ff-cd79-48ee-b99c-365cd225cd94,0.1071277579617425,0.1575958220464184,0.4658719501216984
e15bf45d-e4fd-4d0e-b063-2f4c34ba9176,0.0966764728468816,0.0210126261166158,0.569430502094183
e1654918-6300-4c4b-bad3-095f0ffccd64,0.0503235548046239,0.0620123110063126,0.3751016616349384
e17864bc-44cf-4966-a87d-4556136b9453,0.133753986552167,0.1250658854581255,0.4350425771087206
e17ee0e0-eb53-41c0-be8f-ad4a92a18374,0.0403513360924643,0.0576605670269087,0.3622080880426876
e18c2d42-bb62-4a4c-9ee1-74690364478e,0.0537415612846679,0.0670094250690579,0.3793683426438992
e1945253-66b5-45ca-8737-f108c32386a6,0.0773809512351723,0.114606047455647,0.535406416384529
e1a4101b-27b1-4024-8705-4d203d3d65f6,0.1298031766762051,0.101509596782707,0.5545857948032614
e20600ee-7e74-424c-9692-592e3b326c48,0.0347236546380294,0.0176421986522926,0.3225544229417086
e21fae6c-db9e-471c-b811-5a37c35cc1a9,0.1338967169952497,0.1510362136615602,0.5897519296024119
e235ca8a-8a50-4336-a209-6f3eda36fea1,0.116827816999696,0.0968498287903822,0.4029844309569802
e24020f9-81d9-4c1b-b798-f7e713332a00,0.0299125667903138,0.0211530913701848,0.3342714743355335
e243db0b-bddd-4116-ac76-b435efb1f788,0.0617945024638061,0.117994932909461,0.4315157417018289
e24be61a-d293-4927-870a-c7094f01b2b5,0.1516862080844885,0.0402042106263442,0.3291680127730894
e24fc40a-936b-4a36-a3b3-5453020b6650,0.0621337189341481,0.1435222843812525,0.4483029897974785
e253051f-ebb6-47d5-9a91-cddbe1bb3141,0.0118197759215665,0.0228799519576076,0.3309641594716507
e2622e4a-22c7-44b2-b1bb-0479bd085e2b,0.0979060381063411,0.0874885872162196,0.5402874466117019
e26df085-23aa-44f8-a004-9e86a1ce6ae8,0.0817746570114631,0.0283534840612668,0.3194353291250656
e28671e4-59da-4b75-9737-25328a589d4f,0.0706335975846494,0.1057059610363704,0.5743161263191507
e296b926-1b5f-4dd4-a1ee-1341bcc477f4,0.1001761378606699,0.1509361106427879,0.4334932905236799
e2a761cc-3510-4fb9-b559-164a84667535,0.1194444774553902,0.0832568061305409,0.3771314500902081
e2ad43d1-88f7-4630-b5ec-f094beb31a2b,0.0968692821521648,0.1225675473211351,0.4383323401250756
e2dd327f-e6ab-4ad4-b503-1ce2e67646b4,0.0906475822590419,0.0948426835292821,0.4010924780805708
e2f9f986-9bea-40db-8844-2a5c10092284,0.1262759105438107,0.1087760459299692,0.4094515081805285
e315da49-328e-4c8e-8abd-5db998e5d549,0.0485044261261379,0.0523228591511877,0.3635452654900898
e319d154-ae45-4671-b72c-328dc6524878,0.0688244373172897,0.0900979303038288,0.3878362274378267
e3251b45-82ec-4079-bf8b-603fcf937d74,0.0280343030889195,0.0277573481343845,0.3568959716779318
e32645de-977c-4c86-9e03-15cc3b9b82c5,0.1196412977672618,0.1036910588640068,0.55263305276839
e3411b2b-7184-4d88-9b72-4ea2f094e70c,0.0857258736609592,0.163048969366464,0.5216576115756658
e34b02f8-305e-41bf-9a70-945cbd0e19a8,0.1188067949285375,0.1543074087779903,0.4676724030400641
e34ef8ca-e903-479c-8e73-ab9ee0ed2e15,0.0776133974743757,0.1611478964256068,0.4518798939712087
e351f505-eead-47ec-b831-fb414407bf96,0.0467357110881123,0.0623452713996763,0.3567457759596989
e35cc475-803e-4a53-944c-9915435d1a8e,0.0635077566721064,0.0132769498360234,0.3204843191774565
e36fe34f-6855-4fa2-ad6e-000acffb95dc,0.0091899033072879,0.0225527955151548,0.3298026084092478
e372ec24-60c2-46ed-9464-b97ed6d4298c,0.0778877082316454,0.1559544481751068,0.4914270913305102
e3755904-d7b0-489b-9ded-929acb6fa16e,0.0158875434619593,0.0257021007604998,0.3387302683269349
e385fa0f-5380-4dbd-8200-f4d6e25fc23c,0.0631411383940248,0.0660136482559573,0.3689605753806171
e386c3cd-dd77-4efd-9653-74c353561aa8,0.0660865229272477,0.1061457245861249,0.4281450157322066
e38e645e-2270-4c5b-aa89-5a168577504a,0.0955830157416536,0.0913647524432857,0.547744516451647
e3952f0a-71c1-4063-85be-2b53404ea173,0.0120402722601943,0.0236419802702067,0.3318975302106672
e3ac406b-d269-4bac-93bf-c7049668fec8,0.0869793313340177,0.1486927218856869,0.4693577173825611
e3ace466-f067-4d71-bb66-12c994755be2,0.0976056318964255,0.1423743142022258,0.529427287209157
e3ee4d9e-ba2d-4762-9ac6-74c7ba3395fd,0.1220842369583296,0.0666127255838339,0.3702513888477806
e3f32a4f-44e3-4c7e-82bc-fff8c057f04d,0.0458399016265696,0.0177939953180492,0.2772189158124774
e3f43993-79df-46d1-8f1d-ba1edb183972,0.0924012788106714,0.0757611140629167,0.6170048673665367
e3fe5b3e-7607-48e4-8549-45f3e6874a00,0.0462077689369846,0.0401898961433787,0.347307911309085
e40b7e03-62d3-40f2-a0e2-6493cbc7e66f,0.0071314053958611,0.0181553552386776,0.3127281332502198
e40d51c6-da2f-4c5b-a7a0-217ca83e53fa,0.1000166406264306,0.1134268900316297,0.4251887313735211
e412b5fb-2d4d-49d9-a449-2e93ef8ccfa1,0.0839536200761957,0.1184318049937876,0.5042370659239828
e4397809-6ff6-4159-9ce6-f6d003404fa1,0.0232931081720139,0.0362916454052377,0.3442045893157193
e43e289e-0a6c-4df8-9b76-5e0831dbcf81,0.0421167776087066,0.0476271735128031,0.3532072540923533
e44810b3-94a5-4c8f-af28-be7e553e65da,0.0814762494262067,0.0454600864410947,0.4446368250104832
e44d3a57-d064-426b-9b4c-6e92cca4dfb0,0.1449400000344403,0.119898279699314,0.4264563446743732
e46122dd-0820-4f51-8486-abfad83fd7a0,0.1409227285724649,0.1017378456987865,0.4289687119412352
e48db832-9879-4b3f-ba85-89f22e58b58c,0.0400127642570515,0.0380271866850376,0.3863163495261598
e4a308cb-39ac-44fd-9846-8885fe72b5b7,0.0988953350988929,0.1609133922258312,0.4702557481556729
e4addaa0-dc37-4c22-87be-02461c3befa3,0.0246296246034502,0.0482618731555383,0.3437341346658278
e4c17422-6c12-42fa-8d71-ab3083b3e258,0.1108313445585273,0.1522713888771238,0.6219070873764958
e4c38bb5-5d9e-4814-b4b8-99ec9de89440,0.147339607371189,0.1322640074932528,0.6162754107536847
e4cfe5cf-3728-464e-abf3-bd2c49821d51,0.0610183233879974,0.0585006848910361,0.3592991186037709
e4d621ee-9dcb-4954-9359-8c54db0a3dde,0.092609222812008,0.0834977243160216,0.3928987789989818
e4e00249-d7f5-471f-bb19-3f1ca331db3a,0.1439152892546546,0.1112368727537011,0.4195753718754861
e4efb099-dcb6-49e6-988f-bca2254c3710,0.1465840589937371,0.1260606000932866,0.4499767651555079
e4f88bd7-0c3c-4c93-9809-f94cf66700c7,0.046050608245831,0.0502654263643379,0.3668946265004364
e51030ae-b764-46d3-9c34-3d6f5b6b686f,0.0643122696222702,0.1131223750388867,0.6162836275468139
e5133eb7-b130-475d-b210-cdbe6a74d39a,0.0313101120711677,0.0415910481363926,0.3508027950809707
e5151677-c814-4f77-99d9-5f540eb57236,0.1441655723661656,0.1094337497188314,0.4577321373202502
e515560f-2d84-425d-b418-8af26da7f00b,0.1076717240645229,0.1450661137831774,0.5323914396402057
e51b77c2-616e-4308-a9c5-e2731fb0dfd9,0.0857834532744291,0.0348604308508884,0.3514987229226264
e5201da7-129e-4c60-941f-96d92c74f63f,0.0959938277634559,0.1429026204080136,0.4536320091714003
e5266bcb-7909-4c77-bd4c-fed59c066c8d,0.1325782816838638,0.0907026296934903,0.3760161348027378
e53f9e1f-be0f-4e27-b355-059e3a2d0e51,0.1385692787935612,0.0597353116874916,0.4180409878304909
e546090f-94dd-4260-b67d-01d3a5715b63,0.0393909660698933,0.0529774109352596,0.3588104534691593
e5804aad-8c66-4725-bdae-3535ae639910,0.0304333508067477,0.0163209462648607,0.3199760939496022
e59ea7f5-81fa-4b25-8c6e-936ae5fe87b5,0.0650959789516496,0.0730655039646296,0.3956470827046239
e5a0252f-fe34-4deb-be8a-c80dcf833e24,0.1398235314465903,0.1376539643689458,0.4539837041512152
e5c2ec19-86f4-45c1-a9cc-369fc1e70c85,0.1043186363422109,0.1007893753858188,0.5202632688157534
e5ce84ea-ddaa-4877-8737-39c2b68f2e47,0.1272904822797612,0.1418769286863938,0.4584317015578265
e5dc5dc3-dd39-4ad4-8317-9dedfab6ae28,0.0930334109917785,0.0618785050855962,0.3686741593696631
e5df083d-ba38-4dde-ab2b-f2acd67182f0,0.1390131877071048,0.1233406475697963,0.4239968898240249
e5ed50f2-1899-4ab5-ac7d-ea7fb8f38411,0.0131228578400437,0.0172453078735697,0.332311827465379
e5edd95c-6fc1-4475-ac7b-3b48dde2155b,0.0715920073358815,0.1479058445466927,0.4641941902942402
e5f46874-f3eb-4dba-83b4-d0e1bb25e54c,0.0173656499551436,0.0613745283410911,0.3735946082364636
e5fc074d-a865-4782-8513-05c33e70c46d,0.0755957820001004,0.1542071501514788,0.4573771839488809
e605bc35-9d38-4f18-9773-ad3cfc137483,0.1409119925897055,0.1343658367494037,0.4403007273593466
e614c7f4-13ad-4874-971c-8b58426aaa70,0.1261347521775759,0.0970762123809969,0.4189717467490094
e615c276-7703-4407-a178-b6203b234581,0.136389472969752,0.1184191523460933,0.4162323255739681
e6333285-f7d8-41bc-ba5d-037c5c5e6068,0.0272279348292067,0.0547808760186528,0.3694980784966211
e64c349f-d648-403b-b02b-ee0d507ff72a,0.0283627049057024,0.1340944710287556,0.4750836951986006
e6664485-1288-4ed7-9dbd-5361aee7d924,0.1246353273146975,0.139719386590129,0.5876787638114902
e66bbf1d-9d4c-4e48-9157-cef88cf7fe6d,0.1391758035603495,0.1615309401626634,0.4713188566565511
e67d54bf-95ba-40a1-a323-5683fdc33a81,0.1190596686543556,0.15698954967395,0.5597699624999747
e697746c-3d6c-409a-b081-e45aee59b648,0.053186289141491,0.1142532447088358,0.3969385323628169
e6a898cd-a477-4448-8772-f44490daa04d,0.0247627857286529,0.0257402062191381,0.3326981264235276
e6c41925-ee2c-4bff-83f3-536a01cec3a9,0.0383753726630339,0.0742601337172866,0.3607256779938267
e6c6048f-31d6-425d-b986-5d7034fa2f05,0.0533169920791357,0.0459993714945715,0.3571899536231023
e6c8f394-3ba0-4966-8795-3bf5887c0ea9,0.1473054053046671,0.1231149484525532,0.4989020590667319
e6dc9063-1e83-4b3a-a5b8-ea7859b25f40,0.0556328596080654,0.092558145606274,0.405132815826514
e6de50da-6d0c-428e-bfb6-5e21aaedd74c,0.0403481639004734,0.0421788259311809,0.3618742146751885
e6ee6289-9518-403f-8a00-e5b0893ae728,0.1543656648780221,0.0977185125803038,0.3908729336076312
e6f1cad2-f36a-4013-94a8-199dae3e6a4b,0.0690330819730964,0.114926992020999,0.4124725825911297
e6f2f00f-6a58-46cc-8a27-466f6ec5c403,0.0601322996230465,0.0806384896321435,0.3843503276101437
e6f89c20-68a6-4856-9f7a-ac2c0ead42b9,0.0245843153302617,0.054618362992439,0.3674609178151948
e706e5ac-e8fc-4240-b4b7-88c9e587cbec,0.0316379573779175,0.0380272480401507,0.352326241308201
e70d3ec9-98ca-4ced-825b-8617a1ee82cb,0.0294871569854462,0.0446621817846483,0.3460620813505021
e736b091-d881-4092-a4df-f59a4c9e659d,0.1600042583539206,0.1100670203054656,0.4204009746864259
e7398e73-6ca8-48c2-a84d-7523c3dec4f2,0.0401520105679378,0.0597442505409923,0.3646692842475628
e73bd3d8-ddd6-4960-93dc-b40693b228d6,0.1245168713651986,0.0885165815908433,0.394990503224307
e744e594-0e4f-411f-90f5-90b8d42163a0,0.1047261226251522,0.0364513227991483,0.4530434806677643
e745d756-49ae-44ad-bb89-d74047e224d3,0.0299990890993505,0.0140812648114504,0.3242031027702314
e772d249-2b5e-4213-abc0-e9dfb3d166e4,0.0567715335258354,0.0236505810244877,0.3303107521337781
e789a11e-3fff-4716-b009-0f1b9cae51cc,0.0311734630822187,0.0239042926755021,0.33518813334164
e78b02ce-70bd-477e-931a-efeb4d541ef2,0.0956882878461169,0.0641577403369156,0.3602780494319624
e7912429-a8d3-4f93-9e0b-4d1dd7135809,0.0534417713887509,0.0537320677319108,0.3543621090844623
e797956a-35d1-4943-b160-12576c335b17,0.0522074154218862,0.0618724410839398,0.4026382487419115
e7b9bb6f-b76a-4b76-b92e-b4c23c1f817d,0.0203191022775311,0.0343572335980507,0.3452123332212163
e7c0c7fd-5523-40c9-843d-f1934e6d80c3,0.0129694941366857,0.0240996488719693,0.3249024384493114
e7e9f387-3312-477a-be67-3c977c7f839a,0.0152703112111648,0.0145799985146753,0.3261713803040059
